   5.3000001e-06  -2.7110258e-13  -1.2512351e-12
   5.3500001e-06  -3.6944493e-13  -1.5947240e-12
   5.4000001e-06  -3.4421283e-13  -1.2881413e-12
   5.4500001e-06  -1.4248856e-13  -1.0296267e-13
   5.5000001e-06   2.2979895e-13   1.8430329e-12
   5.5500001e-06   6.8167238e-13   3.9489640e-12
   5.6000001e-06   1.0404391e-12   5.1848053e-12
   5.6500001e-06   1.0967018e-12   4.4128009e-12
   5.7000001e-06   6.8763907e-13   9.4431353e-13
   5.7500001e-06  -2.0558186e-13  -4.8492425e-12
   5.8000001e-06  -1.3878431e-12  -1.1178895e-11
   5.8500001e-06  -2.4529393e-12  -1.5060755e-11
   5.9000001e-06  -2.8871835e-12  -1.3292078e-11
   5.9500001e-06  -2.2633241e-12  -4.0273700e-12
   6.0000001e-06  -4.6636685e-13   1.1601723e-11
   6.0500001e-06   2.1441419e-12   2.8670457e-11
   6.1000001e-06   4.7342377e-12   3.9262406e-11
   6.1500001e-06   6.2129429e-12   3.5207389e-11
   6.2000001e-06   5.6359010e-12   1.2180644e-11
   6.2500001e-06   2.6650301e-12  -2.6398382e-11
   6.3000001e-06  -2.1132781e-12  -6.7810230e-11
   6.3500001e-06  -7.2004651e-12  -9.2647071e-11
   6.4000001e-06  -1.0614214e-11  -8.1982574e-11
   6.4500001e-06  -1.0642990e-11  -2.7241463e-11
   6.5000001e-06  -6.6557515e-12   6.1285324e-11
   6.5500001e-06   4.0113654e-13   1.5227394e-10
   6.6000001e-06   8.1281483e-12   2.0121184e-10
   6.6500001e-06   1.3497309e-11   1.6810950e-10
   6.7000001e-06   1.4129152e-11   3.9701315e-11
   6.7500001e-06   9.4898776e-12  -1.5368512e-10
   6.8000001e-06   1.3951915e-12  -3.3739855e-10
   6.8500001e-06  -6.5761003e-12  -4.1436254e-10
   6.9000001e-06  -1.0676951e-11  -3.0673838e-10
   6.9500001e-06  -8.9588293e-12  -3.1250562e-12
   7.0000001e-06  -2.6213582e-12   4.1109052e-10
   7.0500001e-06   4.1479715e-12   7.6213025e-10
   7.1000001e-06   6.1209883e-12   8.4483526e-10
   7.1500001e-06   9.9058531e-14   5.1667282e-10
   7.2000001e-06  -1.2392368e-11  -2.0608214e-10
   7.2500001e-06  -2.4511879e-11  -1.0983862e-09
   7.3000001e-06  -2.6647700e-11  -1.7647012e-09
   7.3500001e-06  -1.1626534e-11  -1.7775235e-09
   7.4000001e-06   1.9620699e-11  -8.8173524e-10
   7.4500001e-06   5.5188409e-11   8.1467555e-10
   7.5000002e-06   7.4910356e-11   2.7634472e-09
   7.5500002e-06   5.9221066e-11   4.0899080e-09
   7.6000002e-06   1.3770929e-12   3.9071009e-09
   7.6500002e-06  -8.2749002e-11   1.7442338e-09
   7.7000002e-06  -1.5395089e-10  -2.0804265e-09
   7.7500002e-06  -1.6218477e-10  -6.3403984e-09
   7.8000002e-06  -7.0692237e-11  -9.1753920e-09
   7.8500002e-06   1.1684426e-10  -8.7556753e-09
   7.9000002e-06   3.3972283e-10  -4.1471329e-09
   7.9500002e-06   4.8749987e-10   3.9645571e-09
   8.0000002e-06   4.3700887e-10   1.3069771e-08
   8.0500002e-06   1.1185723e-10   1.9402174e-08
   8.1000002e-06  -4.5709458e-10   1.9248210e-08
   8.1500002e-06  -1.1003297e-09   1.0623308e-08
   8.2000002e-06  -1.5341380e-09  -5.3324878e-09
   8.2500002e-06  -1.4502699e-09  -2.3940627e-08
   8.3000002e-06  -6.5217687e-10  -3.8007084e-08
   8.3500002e-06   8.0926443e-10  -4.0224506e-08
   8.4000002e-06   2.5635110e-09  -2.6275666e-08
   8.4500002e-06   3.9664818e-09   2.5195968e-09
   8.5000002e-06   4.2843076e-09   3.8267242e-08
   8.5500002e-06   2.9786362e-09   6.8101926e-08
   8.6000002e-06   1.4839599e-12   7.8279406e-08
   8.6500002e-06  -4.0243879e-09   5.9641344e-08
   8.7000002e-06  -7.8508204e-09   1.2496396e-08
   8.7500002e-06  -9.9223580e-09  -5.1244267e-08
   8.8000002e-06  -8.9122336e-09  -1.1018518e-07
   8.8500002e-06  -4.3154502e-09  -1.3990282e-07
   8.9000002e-06   3.1280054e-09  -1.2205975e-07
   8.9500002e-06   1.1395390e-08  -5.3052169e-08
   9.0000002e-06   1.7641231e-08   5.1398214e-08
   9.0500002e-06   1.9093132e-08   1.5839372e-07
   9.1000002e-06   1.4131009e-08   2.2726310e-07
   9.1500002e-06   3.1653296e-09   2.2392015e-07
   9.2000002e-06  -1.1076625e-08   1.3545281e-07
   9.2500002e-06  -2.4098240e-08  -2.0780934e-08
   9.3000002e-06  -3.0977830e-08  -1.9817253e-07
   9.3500002e-06  -2.8149463e-08  -3.3347405e-07
   9.4000002e-06  -1.5012967e-08  -3.6817048e-07
   9.4500002e-06   5.2901474e-09  -2.7182418e-07
   9.5000002e-06   2.6401255e-08  -5.8625488e-08
   9.5500002e-06   4.0614264e-08   2.1047681e-07
   9.6000002e-06   4.1612040e-08   4.4335144e-07
   9.6500002e-06   2.7156247e-08   5.4687854e-07
   9.7000002e-06   6.6140005e-10   4.6244324e-07
   9.7500002e-06  -2.9176761e-08   1.9380492e-07
   9.8000002e-06  -5.0912735e-08  -1.8469942e-07
   9.8500002e-06  -5.4438509e-08  -5.4591214e-07
   9.9000002e-06  -3.5289130e-08  -7.5072626e-07
   9.9500002e-06   2.5105882e-09  -6.9975715e-07
   1.0000000e-05   4.6472277e-08  -3.7738121e-07
   1.0050000e-05   7.9081403e-08   1.3012756e-07
   1.0100000e-05   8.3929116e-08   6.5327635e-07
   1.0150000e-05   5.2614013e-08   9.9301326e-07
   1.0200000e-05  -1.0184691e-08   9.9359443e-07
   1.0250000e-05  -8.5835360e-08   6.0906319e-07
   1.0300000e-05  -1.4625418e-07  -6.3480499e-08
   1.0350000e-05  -1.6306178e-07  -8.0154319e-07
   1.0400000e-05  -1.1872316e-07  -1.3261945e-06
   1.0450000e-05  -1.5720017e-08  -1.4027046e-06
   1.0500000e-05   1.2017642e-07  -9.3811593e-07
   1.0550000e-05   2.4492431e-07  -3.7328615e-08
   1.0600000e-05   3.0917931e-07   1.0099109e-06
   1.0650000e-05   2.7578105e-07   1.8156524e-06
   1.0700000e-05   1.3600111e-07   2.0305558e-06
   1.0750000e-05  -8.1753974e-08   1.4847378e-06
   1.0800000e-05  -3.1536266e-07   2.7867998e-07
   1.0850000e-05  -4.8537891e-07  -1.2177317e-06
   1.0900000e-05  -5.2058317e-07  -2.4701203e-06
   1.0950000e-05  -3.8488946e-07  -2.9621194e-06
   1.1000000e-05  -9.6057050e-08  -2.3957689e-06
   1.1050000e-05   2.7185303e-07  -8.3539265e-07
   1.1100000e-05   6.0567481e-07   1.2675291e-06
   1.1150000e-05   7.8679540e-07   3.1936213e-06
   1.1200000e-05   7.3169485e-07   4.1924177e-06
   1.1250000e-05   4.2596074e-07   3.7619943e-06
   1.1300000e-05  -6.1163242e-08   1.8709696e-06
   1.1350000e-05  -5.8945591e-07  -9.6841995e-07
   1.1400000e-05  -9.8675093e-07  -3.8225626e-06
   1.1450000e-05  -1.1040096e-06  -5.6324607e-06
   1.1500000e-05  -8.6917203e-07  -5.5937708e-06
   1.1550000e-05  -3.2085057e-07  -3.4886223e-06
   1.1600000e-05   3.9222758e-07   1.6096810e-07
   1.1650000e-05   1.0497339e-06   4.1970047e-06
   1.1700000e-05   1.4270352e-06   7.1787022e-06
   1.1750000e-05   1.3710372e-06   7.8827543e-06
   1.1800000e-05   8.5921431e-07   5.7816264e-06
   1.1850000e-05   1.9723663e-08   1.3194700e-06
   1.1900000e-05  -8.9813039e-07  -4.1399881e-06
   1.1950000e-05  -1.5975594e-06  -8.7114231e-06
   1.2000000e-05  -1.8306675e-06  -1.0623090e-05
   1.2050000e-05  -1.4862696e-06  -8.8805091e-06
   1.2100000e-05  -6.3809313e-07  -3.7166262e-06
   1.2150000e-05   4.6655060e-07   3.3606432e-06
   1.2200000e-05   1.4784474e-06   9.9838935e-06
   1.2250000e-05   2.0583409e-06   1.3700568e-05
   1.2300000e-05   1.9931747e-06   1.2858964e-05
   1.2350000e-05   1.2766352e-06   7.2923694e-06
   1.2400000e-05   1.2341410e-07  -1.4695702e-06
   1.2450000e-05  -1.0923750e-06  -1.0586604e-05
   1.2500000e-05  -1.9582087e-06  -1.6808537e-05
   1.2550000e-05  -2.1650599e-06  -1.7612399e-05
   1.2600000e-05  -1.6215630e-06  -1.2184879e-05
   1.2650000e-05  -4.9821813e-07  -1.8785473e-06
   1.2700000e-05   8.1872668e-07   1.0072558e-05
   1.2750000e-05   1.8533781e-06   1.9542973e-05
   1.2800000e-05   2.2067284e-06   2.2917453e-05
   1.2850000e-05   1.7068081e-06   1.8435107e-05
   1.2900000e-05   4.8741538e-07   6.9864359e-06
   1.2950000e-05  -1.0381062e-06  -7.9713609e-06
   1.3000000e-05  -2.3064974e-06  -2.1426571e-05
   1.3050000e-05  -2.7989777e-06  -2.8468559e-05
   1.3100000e-05  -2.2356610e-06  -2.6047706e-05
   1.3150000e-05  -7.0025425e-07  -1.4218335e-05
   1.3200000e-05   1.3552974e-06   3.6226058e-06
   1.3250000e-05   3.2378282e-06   2.1668502e-05
   1.3300000e-05   4.2375177e-06   3.3569519e-05
   1.3350000e-05   3.8787753e-06   3.4641711e-05
   1.3400000e-05   2.1113883e-06   2.3658757e-05
   1.3450000e-05  -6.2985231e-07   3.5555709e-06
   1.3500000e-05  -3.5285066e-06  -1.9290957e-05
   1.3550000e-05  -5.6301124e-06  -3.7057369e-05
   1.3600000e-05  -6.1533410e-06  -4.3132542e-05
   1.3650000e-05  -4.7676021e-06  -3.4544999e-05
   1.3700000e-05  -1.7405461e-06  -1.3279170e-05
   1.3750000e-05   2.1032902e-06   1.4068227e-05
   1.3800000e-05   5.6113349e-06   3.8290142e-05
   1.3850000e-05   7.6549077e-06   5.0638326e-05
   1.3900000e-05   7.4949980e-06   4.5947207e-05
   1.3950000e-05   5.0423000e-06   2.4709510e-05
   1.4000000e-05   9.2104722e-07  -6.7042129e-06
   1.4050000e-05  -3.6932288e-06  -3.7887607e-05
   1.4100000e-05  -7.4189302e-06  -5.7791724e-05
   1.4150000e-05  -9.0921321e-06  -5.8576508e-05
   1.4200000e-05  -8.1353955e-06  -3.8593607e-05
   1.4250000e-05  -4.7522885e-06  -3.3929468e-06
   1.4300000e-05   1.1819466e-07   3.5730573e-05
   1.4350000e-05   5.0769568e-06   6.5301057e-05
   1.4400000e-05   8.6854752e-06   7.4225325e-05
   1.4450000e-05   9.9000672e-06   5.7826524e-05
   1.4500000e-05   8.3831264e-06   1.9908564e-05
   1.4550000e-05   4.5943034e-06  -2.7990118e-05
   1.4600000e-05  -3.6425277e-07  -7.0069575e-05
   1.4650000e-05  -5.0953699e-06  -9.1434675e-05
   1.4700000e-05  -8.3328632e-06  -8.3275205e-05
   1.4750000e-05  -9.3092031e-06  -4.6277633e-05
   1.4800000e-05  -7.9506572e-06   9.0075973e-06
   1.4850000e-05  -4.8455777e-06   6.5146713e-05
   1.4900000e-05  -1.0078662e-06   1.0332462e-04
   1.4950000e-05   2.4755457e-06   1.0963395e-04
   1.5000000e-05   4.7896092e-06   8.0053949e-05
   1.5050000e-05   5.6132817e-06   2.2357150e-05
   1.5100000e-05   5.1514535e-06  -4.5865283e-05
   1.5150000e-05   3.9788720e-06  -1.0259026e-04
   1.5200000e-05   2.7649069e-06  -1.2851083e-04
   1.5250000e-05   1.9881979e-06  -1.1361740e-04
   1.5300000e-05   1.7501457e-06  -6.0966115e-05
   1.5350000e-05   1.7564645e-06   1.3761688e-05
   1.5400000e-05   1.4713676e-06   8.6943044e-05
   1.5450000e-05   3.8297952e-07   1.3454165e-04
   1.5500000e-05  -1.7247012e-06   1.4006540e-04
   1.5550000e-05  -4.6027540e-06   1.0029980e-04
   1.5600000e-05  -7.5449279e-06   2.6816253e-05
   1.5650000e-05  -9.5818850e-06  -5.7391910e-05
   1.5700000e-05  -9.8030614e-06  -1.2517441e-04
   1.5750000e-05  -7.6973665e-06  -1.5407715e-04
   1.5800000e-05  -3.3916299e-06  -1.3387010e-04
   1.5850000e-05   2.3043222e-06  -7.0202834e-05
   1.5900000e-05   8.0744931e-06   1.6925604e-05
   1.5950000e-05   1.2449991e-05   9.9489589e-05
   1.6000000e-05   1.4233030e-05   1.5054626e-04
   1.6050000e-05   1.2859772e-05   1.5315149e-04
   1.6100000e-05   8.5870315e-06   1.0610857e-04
   1.6150000e-05   2.4420065e-06   2.4578561e-05
   1.6200000e-05  -4.0521713e-06  -6.4738204e-05
   1.6250000e-05  -9.2934179e-06  -1.3233129e-04
   1.6300000e-05  -1.2036287e-05  -1.5567047e-04
   1.6350000e-05  -1.1719391e-05  -1.2680491e-04
   1.6400000e-05  -8.5939255e-06  -5.5196542e-05
   1.6450000e-05  -3.6247113e-06   3.5236462e-05
   1.6500000e-05   1.7972648e-06   1.1396903e-04
   1.6550000e-05   6.2399645e-06   1.5405829e-04
   1.6600000e-05   8.6009977e-06   1.4128770e-04
   1.6650000e-05   8.3653013e-06   7.9170604e-05
   1.6700000e-05   5.6921745e-06  -1.1946647e-05
   1.6750000e-05   1.3272247e-06  -1.0148489e-04
   1.6800000e-05  -3.6174854e-06  -1.5880870e-04
   1.6850000e-05  -7.9433248e-06  -1.6360164e-04
   1.6900000e-05  -1.0629931e-05  -1.1293123e-04
   1.6950000e-05  -1.1028402e-05  -2.2552735e-05
   1.7000000e-05  -8.9564610e-06   7.8087796e-05
   1.7050000e-05  -4.6987557e-06   1.5555903e-04
   1.7100000e-05   1.0654402e-06   1.8364121e-04
   1.7150000e-05   7.3798337e-06   1.5224273e-04
   1.7200000e-05   1.3152777e-05   7.0989307e-05
   1.7250000e-05   1.7311437e-05  -3.3788405e-05
   1.7300000e-05   1.8962328e-05  -1.2771583e-04
   1.7350000e-05   1.7548817e-05  -1.7980923e-04
   1.7400000e-05   1.2985598e-05  -1.7285025e-04
   1.7450000e-05   5.7387560e-06  -1.0920406e-04
   1.7500000e-05  -3.1836887e-06  -1.0106577e-05
   1.7550000e-05  -1.2355258e-05   9.1361682e-05
   1.7600000e-05  -2.0167441e-05   1.6127908e-04
   1.7650000e-05  -2.5143641e-05   1.7619418e-04
   1.7700000e-05  -2.6263659e-05   1.3097272e-04
   1.7750000e-05  -2.3215618e-05   4.0563315e-05
   1.7800000e-05  -1.6500360e-05  -6.4911910e-05
   1.7850000e-05  -7.3467058e-06  -1.5012076e-04
   1.7900000e-05   2.5536415e-06  -1.8624269e-04
   1.7950000e-05   1.1430138e-05  -1.6056876e-04
   1.8000000e-05   1.7837261e-05  -8.0795289e-05
   1.8050000e-05   2.0969368e-05   2.7426449e-05
   1.8100000e-05   2.0800731e-05   1.2889566e-04
   1.8150000e-05   1.8014722e-05   1.9045883e-04
   1.8200000e-05   1.3747829e-05   1.9196255e-04
   1.8250000e-05   9.2286491e-06   1.3292111e-04
   1.8300000e-05   5.4218481e-06   3.2666670e-05
   1.8350000e-05   2.7828410e-06  -7.6084107e-05
   1.8400000e-05   1.1916758e-06  -1.5810675e-04
   1.8450000e-05   7.6532437e-08  -1.8734754e-04
   1.8500000e-05  -1.3229002e-06  -1.5548441e-04
   1.8550000e-05  -3.6444653e-06  -7.4502655e-05
   1.8600000e-05  -7.1485911e-06   2.7548256e-05
   1.8650000e-05  -1.1599804e-05   1.1613291e-04
   1.8700000e-05  -1.6316148e-05   1.6185657e-04
   1.8750000e-05  -2.0360492e-05   1.5019221e-04
   1.8800000e-05  -2.2801974e-05   8.6060216e-05
   1.8850000e-05  -2.2957500e-05  -8.1814487e-06
   1.8900000e-05  -2.0538017e-05  -1.0051578e-04
   1.8950000e-05  -1.5665399e-05  -1.6006506e-04
   1.9000000e-05  -8.7768549e-06  -1.6722447e-04
   1.9050000e-05  -4.7478841e-07  -1.1979153e-04
   1.9100000e-05   8.6050395e-06  -3.3208813e-05
   1.9150000e-05   1.7850924e-05   6.4937769e-05
   1.9200000e-05   2.6643336e-05   1.4413979e-04
   1.9250000e-05   3.4267454e-05   1.8075958e-04
   1.9300000e-05   3.9838924e-05   1.6521502e-04
   1.9350000e-05   4.2317373e-05   1.0437296e-04
   1.9400000e-05   4.0653493e-05   1.8613448e-05
   1.9450000e-05   3.4061457e-05  -6.5245353e-05
   1.9500000e-05   2.2348493e-05  -1.2271115e-04
   1.9550000e-05   6.1912710e-06  -1.3919482e-04
   1.9600000e-05  -1.2757374e-05  -1.1402792e-04
   1.9650000e-05  -3.2010950e-05  -5.9782225e-05
   1.9700000e-05  -4.8649861e-05   2.6890052e-06
   1.9750000e-05  -5.9905167e-05   5.1684947e-05
   1.9800000e-05  -6.3782194e-05   7.1996088e-05
   1.9850000e-05  -5.9551359e-05   5.9673479e-05
   1.9900000e-05  -4.7956950e-05   2.2684508e-05
   1.9950000e-05  -3.1066880e-05  -2.2631928e-05
   2.0000000e-05  -1.1787966e-05  -5.7916321e-05
   2.0050000e-05   6.8282902e-06  -6.9573027e-05
   2.0100000e-05   2.2297374e-05  -5.3505606e-05
   2.0150000e-05   3.3228062e-05  -1.6130491e-05
   2.0200000e-05   3.9512408e-05   2.8571447e-05
   2.0250000e-05   4.2129304e-05   6.4698936e-05
   2.0300000e-05   4.2631054e-05   8.0509933e-05
   2.0350000e-05   4.2482672e-05   7.2584444e-05
   2.0400000e-05   4.2471660e-05   4.6551788e-05
   2.0450000e-05   4.2384258e-05   1.4270122e-05
   2.0500000e-05   4.1058291e-05  -1.1256845e-05
   2.0550000e-05   3.6799331e-05  -2.1116197e-05
   2.0600000e-05   2.8026614e-05  -1.3819076e-05
   2.0650000e-05   1.3937400e-05   4.4632393e-06
   2.0700000e-05  -5.0303383e-06   2.2681603e-05
   2.0750000e-05  -2.7094080e-05   2.9482007e-05
   2.0800000e-05  -4.9425511e-05   1.7754843e-05
   2.0850000e-05  -6.8769543e-05  -1.2511050e-05
   2.0900000e-05  -8.2204249e-05  -5.4005774e-05
   2.0950000e-05  -8.7824752e-05  -9.4460331e-05
   2.1000000e-05  -8.5166532e-05  -1.2069350e-04
   2.1050000e-05  -7.5270960e-05  -1.2298192e-04
   2.1100000e-05  -6.0408674e-05  -9.8393721e-05
   2.1150000e-05  -4.3574892e-05  -5.2106821e-05
   2.1200000e-05  -2.7925475e-05   3.6684728e-06
   2.1250000e-05  -1.6318389e-05   5.2887190e-05
   2.1300000e-05  -1.1068495e-05   8.0129961e-05
   2.1350000e-05  -1.3937225e-05   7.5070617e-05
   2.1400000e-05  -2.6294416e-05   3.5593497e-05
   2.1450000e-05  -4.9335773e-05  -3.1516123e-05
   2.1500000e-05  -8.4233274e-05  -1.1271384e-04
   2.1550000e-05  -1.3213682e-04  -1.9215469e-04
   2.1600000e-05  -1.9401674e-04  -2.5707626e-04
   2.1650000e-05  -2.7041178e-04  -3.0224407e-04
   2.1700000e-05  -3.6119678e-04  -3.3180224e-04
   2.1750000e-05  -4.6549094e-04  -3.5776637e-04
   2.1800000e-05  -5.8178598e-04  -3.9567676e-04
   2.1850000e-05  -7.0829899e-04  -4.5907556e-04
   2.1900000e-05  -8.4347464e-04  -5.5496540e-04
   2.1950000e-05  -9.8650204e-04  -6.8199623e-04
   2.2000000e-05  -1.1377035e-03  -8.3196734e-04
   2.2050000e-05  -1.2986899e-03  -9.9384028e-04
   2.2100000e-05  -1.4722573e-03  -1.1584649e-03
   2.2150000e-05  -1.6620870e-03  -1.3220711e-03
   2.2200000e-05  -1.8723754e-03  -1.4873045e-03
   2.2250000e-05  -2.1075341e-03  -1.6617840e-03
   2.2300000e-05  -2.3720656e-03  -1.8552365e-03
   2.2350000e-05  -2.6706415e-03  -2.0767120e-03
   2.2400000e-05  -3.0083237e-03  -2.3330499e-03
   2.2450000e-05  -3.3908065e-03  -2.6289325e-03
   2.2500000e-05  -3.8245500e-03  -2.9680049e-03
   2.2550000e-05  -4.3167043e-03  -3.3541378e-03
   2.2600000e-05  -4.8748120e-03  -3.7920813e-03
   2.2650000e-05  -5.5063497e-03  -4.2873202e-03
   2.2700000e-05  -6.2182457e-03  -4.8454842e-03
   2.2750000e-05  -7.0165158e-03  -5.4718424e-03
   2.2800000e-05  -7.9061324e-03  -6.1711841e-03
   2.2850000e-05  -8.8911764e-03  -6.9479449e-03
   2.2900000e-05  -9.9752387e-03  -7.8062005e-03
   2.2950000e-05  -1.1161961e-02  -8.7492662e-03
   2.3000000e-05  -1.2455580e-02  -9.7791124e-03
   2.3050000e-05  -1.3861353e-02  -1.0896233e-02
   2.3100000e-05  -1.5385764e-02  -1.2100620e-02
   2.3150000e-05  -1.7036520e-02  -1.3393979e-02
   2.3200000e-05  -1.8822359e-02  -1.4782456e-02
   2.3250000e-05  -2.0752793e-02  -1.6278500e-02
   2.3300000e-05  -2.2837879e-02  -1.7900513e-02
   2.3350000e-05  -2.5088103e-02  -1.9669803e-02
   2.3400000e-05  -2.7514394e-02  -2.1605726e-02
   2.3450000e-05  -3.0128242e-02  -2.3721019e-02
   2.3500000e-05  -3.2941796e-02  -2.6019519e-02
   2.3550000e-05  -3.5967842e-02  -2.8497590e-02
   2.3600000e-05  -3.9219610e-02  -3.1148814e-02
   2.3650000e-05  -4.2710297e-02  -3.3969991e-02
   2.3700000e-05  -4.6452463e-02  -3.6965732e-02
   2.3750000e-05  -5.0457355e-02  -4.0149640e-02
   2.3800000e-05  -5.4734327e-02  -4.3541674e-02
   2.3850000e-05  -5.9290461e-02  -4.7163099e-02
   2.3900000e-05  -6.4130493e-02  -5.1031429e-02
   2.3950000e-05  -6.9257006e-02  -5.5157416e-02
   2.4000000e-05  -7.4670784e-02  -5.9544921e-02
   2.4050000e-05  -8.0371253e-02  -6.4192817e-02
